,time_received,counts,ti
10200,1660564354.917777,30,2022-08-15 11:52:34.917777152
10201,1660564357.36031,30,2022-08-15 11:52:37.360310016
10219,1660567231.819392,30,2022-08-15 12:40:31.819392000
10218,1660567234.762057,30,2022-08-15 12:40:34.762056960
10217,1660567237.802774,30,2022-08-15 12:40:37.802774016
10215,1660570112.238198,30,2022-08-15 13:28:32.238198016
10214,1660570115.099792,30,2022-08-15 13:28:35.099792128
10213,1660570118.160315,30,2022-08-15 13:28:38.160315136
10211,1660572990.297699,30,2022-08-15 14:16:30.297699072
10210,1660572993.218679,30,2022-08-15 14:16:33.218679040
10209,1660572996.255697,30,2022-08-15 14:16:36.255696896
10207,1660575871.517561,30,2022-08-15 15:04:31.517560832
10206,1660575874.937919,30,2022-08-15 15:04:34.937918976
10205,1660575878.177874,30,2022-08-15 15:04:38.177874176
10203,1660578755.69972,30,2022-08-15 15:52:35.699719936
10202,1660578760.459395,30,2022-08-15 15:52:40.459394816
10188,1660578763.421168,30,2022-08-15 15:52:43.421168128
10175,1660581631.961883,30,2022-08-15 16:40:31.961883136
10174,1660581634.858986,30,2022-08-15 16:40:34.858985984
10149,1660581638.081244,30,2022-08-15 16:40:38.081243904
10147,1660584512.820062,30,2022-08-15 17:28:32.820061952
10146,1660584517.022315,30,2022-08-15 17:28:37.022315008
10145,1660584528.220337,30,2022-08-15 17:28:48.220336896
10143,1660587389.019839,30,2022-08-15 18:16:29.019838976
10142,1660587392.502953,30,2022-08-15 18:16:32.502952960
10141,1660587395.938596,30,2022-08-15 18:16:35.938596096
10129,1660590270.159593,30,2022-08-15 19:04:30.159593216
10138,1660590273.461006,30,2022-08-15 19:04:33.461005824
10137,1660590276.599699,30,2022-08-15 19:04:36.599698944
10135,1660593152.74004,30,2022-08-15 19:52:32.740039936
10134,1660593156.099559,30,2022-08-15 19:52:36.099559168
10133,1660593159.136297,30,2022-08-15 19:52:39.136296960
10131,1660596029.801937,30,2022-08-15 20:40:29.801937152
10130,1660596033.859143,30,2022-08-15 20:40:33.859142912
10150,1660596037.123052,30,2022-08-15 20:40:37.123051776
10151,1660598910.898069,30,2022-08-15 21:28:30.898068992
10164,1660598914.261377,30,2022-08-15 21:28:34.261377024
10173,1660598917.30202,30,2022-08-15 21:28:37.302020096
10171,1660601791.121161,30,2022-08-15 22:16:31.121160960
10170,1660601794.542844,30,2022-08-15 22:16:34.542844160
10169,1660601798.060489,30,2022-08-15 22:16:38.060488960
10167,1660604670.420498,30,2022-08-15 23:04:30.420497920
10166,1660604673.778388,30,2022-08-15 23:04:33.778387968
10165,1660604676.80065,30,2022-08-15 23:04:36.800649984
10153,1660607549.957319,30,2022-08-15 23:52:29.957318912
10162,1660607553.278759,30,2022-08-15 23:52:33.278758912
10161,1660607556.339885,30,2022-08-15 23:52:36.339885056
10159,1660610430.744512,30,2022-08-16 00:40:30.744512000
10158,1660610434.843934,30,2022-08-16 00:40:34.843933952
10157,1660610438.981425,30,2022-08-16 00:40:38.981425152
10155,1660613311.202,30,2022-08-16 01:28:31.201999872
10154,1660613315.060018,30,2022-08-16 01:28:35.060018176
11171,1660613318.101963,30,2022-08-16 01:28:38.101963008
11172,1660616189.279259,30,2022-08-16 02:16:29.279258880
11933,1660616193.139316,30,2022-08-16 02:16:33.139315968
12192,1660616196.704134,30,2022-08-16 02:16:36.704133888
12190,1660619069.296643,30,2022-08-16 03:04:29.296643072
12189,1660619072.583844,30,2022-08-16 03:04:32.583843840
12188,1660619075.623382,30,2022-08-16 03:04:35.623382016
12186,1660621950.579848,30,2022-08-16 03:52:30.579847936
12185,1660621954.938219,30,2022-08-16 03:52:34.938219008
12184,1660621957.978329,30,2022-08-16 03:52:37.978328832
12172,1660624828.398847,30,2022-08-16 04:40:28.398846976
12181,1660624832.801566,30,2022-08-16 04:40:32.801565952
12180,1660624835.863049,30,2022-08-16 04:40:35.863048960
12178,1660627708.738296,30,2022-08-16 05:28:28.738296064
12177,1660627712.641724,30,2022-08-16 05:28:32.641724160
12176,1660627715.683551,30,2022-08-16 05:28:35.683550976
12174,1660630589.909513,30,2022-08-16 06:16:29.909512960
12173,1660630593.199803,30,2022-08-16 06:16:33.199803136
12193,1660630596.30131,30,2022-08-16 06:16:36.301309952
12195,1660633467.880871,30,2022-08-16 07:04:27.880871168
12196,1660633471.277142,30,2022-08-16 07:04:31.277142016
12215,1660633474.380132,30,2022-08-16 07:04:34.380131840
12213,1660636346.683087,30,2022-08-16 07:52:26.683087104
12212,1660636349.478629,30,2022-08-16 07:52:29.478629120
12211,1660636352.624455,30,2022-08-16 07:52:32.624454912
12209,1660639229.456576,30,2022-08-16 08:40:29.456576000
12208,1660642112.359034,30,2022-08-16 09:28:32.359034112
12207,1660642114.576845,30,2022-08-16 09:28:34.576845056
12206,1660642117.542574,30,2022-08-16 09:28:37.542573824
12205,1660642120.61741,30,2022-08-16 09:28:40.617410048
12204,1660642123.636169,30,2022-08-16 09:28:43.636168960
12203,1660644989.756821,30,2022-08-16 10:16:29.756820992
12202,1660644993.26061,30,2022-08-16 10:16:33.260610048
12201,1660644996.159023,30,2022-08-16 10:16:36.159023104
12199,1660647869.23783,30,2022-08-16 11:04:29.237829888
12198,1660647873.600078,30,2022-08-16 11:04:33.600078080
12197,1660647877.18017,30,2022-08-16 11:04:37.180169984
12171,1660650752.159216,30,2022-08-16 11:52:32.159215872
12170,1660650755.660404,30,2022-08-16 11:52:35.660403968
12169,1660650759.258176,30,2022-08-16 11:52:39.258176000
12143,1660653630.438421,30,2022-08-16 12:40:30.438420992
12142,1660653635.339664,30,2022-08-16 12:40:35.339663872
12141,1660653638.718888,30,2022-08-16 12:40:38.718887936
12139,1660656513.599254,30,2022-08-16 13:28:33.599254016
12138,1660656516.91873,30,2022-08-16 13:28:36.918729984
12137,1660656519.941784,30,2022-08-16 13:28:39.941783808
12134,1660659386.623753,30,2022-08-16 14:16:26.623752960
12124,1660659392.422721,30,2022-08-16 14:16:32.422721024
12133,1660659395.721602,30,2022-08-16 14:16:35.721602048
12131,1660662268.660319,30,2022-08-16 15:04:28.660318976
12130,1660662271.796083,30,2022-08-16 15:04:31.796082944
12129,1660662274.840538,30,2022-08-16 15:04:34.840538112
12127,1660665148.360641,30,2022-08-16 15:52:28.360641024
12126,1660665151.439439,30,2022-08-16 15:52:31.439439104
12125,1660665154.361319,30,2022-08-16 15:52:34.361319168
12135,1660668028.013587,30,2022-08-16 16:40:28.013586944
12146,1660668030.630437,30,2022-08-16 16:40:30.630436864
12159,1660668033.271134,30,2022-08-16 16:40:33.271133952
12167,1660670908.360595,30,2022-08-16 17:28:28.360594944
12166,1660670911.854444,30,2022-08-16 17:28:31.854444032
12165,1660670915.376317,30,2022-08-16 17:28:35.376316928
12163,1660673786.998451,30,2022-08-16 18:16:26.998450944
12162,1660673795.339366,30,2022-08-16 18:16:35.339365888
12161,1660673799.038112,30,2022-08-16 18:16:39.038112000
12158,1660676668.721347,30,2022-08-16 19:04:28.721347072
12148,1660676672.059742,30,2022-08-16 19:04:32.059741952
12157,1660676675.058811,30,2022-08-16 19:04:35.058810880
12155,1660679552.942944,30,2022-08-16 19:52:32.942944000
12154,1660679558.221682,30,2022-08-16 19:52:38.221682176
12153,1660679563.058837,30,2022-08-16 19:52:43.058836992
12151,1660682427.162971,30,2022-08-16 20:40:27.162971136
12150,1660682430.539238,30,2022-08-16 20:40:30.539237888
12149,1660682434.039883,30,2022-08-16 20:40:34.039883008
12147,1660685308.380548,30,2022-08-16 21:28:28.380548096
12217,1660685311.220606,30,2022-08-16 21:28:31.220606208
12242,1660685314.261112,30,2022-08-16 21:28:34.261112064
12286,1660688187.660993,30,2022-08-16 22:16:27.660993024
12285,1660688191.038024,30,2022-08-16 22:16:31.038023936
12284,1660688194.562217,30,2022-08-16 22:16:34.562216960
12282,1660691068.798257,30,2022-08-16 23:04:28.798257152
12281,1660691071.96205,30,2022-08-16 23:04:31.962050048
12280,1660691075.004106,30,2022-08-16 23:04:35.004105984
12277,1660693947.841542,30,2022-08-16 23:52:27.841541888
12267,1660693951.239913,30,2022-08-16 23:52:31.239912960
12276,1660693954.261335,30,2022-08-16 23:52:34.261334784
12274,1660696827.137666,30,2022-08-17 00:40:27.137666048
12273,1660696830.521389,30,2022-08-17 00:40:30.521389056
12272,1660696834.041445,30,2022-08-17 00:40:34.041445120
12270,1660699707.102976,30,2022-08-17 01:28:27.102976000
12269,1660699710.479624,30,2022-08-17 01:28:30.479623936
12268,1660699713.540804,30,2022-08-17 01:28:33.540803840
12289,1660702588.498806,30,2022-08-17 02:16:28.498806016
12290,1660702591.857678,30,2022-08-17 02:16:31.857677824
12291,1660702594.918944,30,2022-08-17 02:16:34.918944000
12309,1660705464.646286,30,2022-08-17 03:04:24.646286080
12308,1660705467.999913,30,2022-08-17 03:04:27.999912960
12307,1660705471.060626,30,2022-08-17 03:04:31.060625920
12305,1660708347.341729,30,2022-08-17 03:52:27.341729024
12304,1660708350.199421,30,2022-08-17 03:52:30.199420928
12303,1660708353.20093,30,2022-08-17 03:52:33.200930048
12301,1660711228.077553,30,2022-08-17 04:40:28.077553152
12300,1660711232.982927,30,2022-08-17 04:40:32.982927104
12299,1660711237.122019,30,2022-08-17 04:40:37.122019072
12297,1660714105.438563,30,2022-08-17 05:28:25.438563072
12296,1660714109.343315,30,2022-08-17 05:28:29.343314944
12295,1660714112.39873,30,2022-08-17 05:28:32.398729984
12293,1660716987.976905,30,2022-08-17 06:16:27.976905216
12292,1660716990.83887,30,2022-08-17 06:16:30.838870016
12278,1660716993.900506,30,2022-08-17 06:16:33.900506112
12265,1660719866.561073,30,2022-08-17 07:04:26.561073152
12264,1660719870.181414,30,2022-08-17 07:04:30.181413888
12239,1660719873.55883,30,2022-08-17 07:04:33.558830080
12237,1660722745.680113,30,2022-08-17 07:52:25.680113152
12236,1660722749.698277,30,2022-08-17 07:52:29.698277120
12235,1660722753.375684,30,2022-08-17 07:52:33.375684096
12233,1660725627.077922,30,2022-08-17 08:40:27.077922048
12232,1660725631.217575,30,2022-08-17 08:40:31.217575168
12231,1660725634.603381,30,2022-08-17 08:40:34.603380992
12219,1660728510.621382,30,2022-08-17 09:28:30.621381888
12228,1660728513.859271,30,2022-08-17 09:28:33.859271168
12227,1660728517.18209,30,2022-08-17 09:28:37.182089984
12225,1660731386.518371,30,2022-08-17 10:16:26.518371072
12224,1660731390.717914,30,2022-08-17 10:16:30.717914112
12223,1660731394.25872,30,2022-08-17 10:16:34.258720000
12221,1660734266.458764,30,2022-08-17 11:04:26.458764032
12220,1660734275.838845,30,2022-08-17 11:04:35.838844928
12240,1660734278.638339,30,2022-08-17 11:04:38.638339072
12241,1660737145.701195,30,2022-08-17 11:52:25.701195008
12254,1660737149.098278,30,2022-08-17 11:52:29.098278144
12263,1660737152.680362,30,2022-08-17 11:52:32.680361984
12261,1660740025.73748,30,2022-08-17 12:40:25.737479936
12260,1660740029.083212,30,2022-08-17 12:40:29.083211776
12259,1660740032.322669,30,2022-08-17 12:40:32.322669056
12257,1660742904.481518,30,2022-08-17 13:28:24.481518080
12256,1660745788.141062,30,2022-08-17 14:16:28.141062144
12255,1660745791.218752,30,2022-08-17 14:16:31.218752000
12253,1660745794.841215,30,2022-08-17 14:16:34.841214976
12243,1660745797.800639,30,2022-08-17 14:16:37.800638976
12252,1660745800.901117,30,2022-08-17 14:16:40.901117184
12251,1660748664.222513,30,2022-08-17 15:04:24.222512896
12250,1660748669.68135,30,2022-08-17 15:04:29.681349888
12249,1660748674.117796,30,2022-08-17 15:04:34.117795840
12247,1660751545.603053,30,2022-08-17 15:52:25.603053056
12246,1660751548.638929,30,2022-08-17 15:52:28.638928896
12245,1660751552.159514,30,2022-08-17 15:52:32.159513856
12218,1660754429.538321,30,2022-08-17 16:40:29.538320896
12122,1660754433.259922,30,2022-08-17 16:40:33.259921920
12028,1660754436.302568,30,2022-08-17 16:40:36.302567936
12002,1660757309.028808,30,2022-08-17 17:28:29.028808192
12001,1660757311.82469,30,2022-08-17 17:28:31.824690176
12000,1660757314.927398,30,2022-08-17 17:28:34.927397888
11998,1660760183.62002,30,2022-08-17 18:16:23.620019968
11997,1660763067.696136,30,2022-08-17 19:04:27.696135936
11996,1660763070.776204,30,2022-08-17 19:04:30.776204032
11995,1660763074.517967,30,2022-08-17 19:04:34.517967104
11994,1660763077.556787,30,2022-08-17 19:04:37.556786944
11992,1660763080.536706,30,2022-08-17 19:04:40.536706048
11982,1660765945.781387,30,2022-08-17 19:52:25.781387008
11991,1660765949.119305,30,2022-08-17 19:52:29.119304960
11990,1660765952.158037,30,2022-08-17 19:52:32.158036992
11988,1660768824.700581,30,2022-08-17 20:40:24.700581120
11987,1660768828.118146,30,2022-08-17 20:40:28.118146048
11986,1660768831.155348,30,2022-08-17 20:40:31.155347968
11984,1660771705.020223,30,2022-08-17 21:28:25.020222976
11983,1660771707.977844,30,2022-08-17 21:28:27.977843968
12003,1660771711.480851,30,2022-08-17 21:28:31.480850944
12005,1660774585.060865,30,2022-08-17 22:16:25.060865024
12006,1660774589.458805,30,2022-08-17 22:16:29.458804992
12025,1660774593.279358,30,2022-08-17 22:16:33.279357952
12023,1660777464.21981,30,2022-08-17 23:04:24.219810048
12022,1660777467.620567,30,2022-08-17 23:04:27.620567040
12021,1660777471.76051,30,2022-08-17 23:04:31.760509952
12019,1660780346.337981,30,2022-08-17 23:52:26.337980928
12018,1660780356.701519,30,2022-08-17 23:52:36.701519104
12017,1660780359.959913,30,2022-08-17 23:52:39.959912960
12015,1660783225.541572,30,2022-08-18 00:40:25.541572096
12014,1660783228.963085,30,2022-08-18 00:40:28.963085056
12013,1660783232.020016,30,2022-08-18 00:40:32.020015872
12011,1660786105.920355,30,2022-08-18 01:28:25.920355072
12010,1660786109.539569,30,2022-08-18 01:28:29.539568896
12009,1660786112.579355,30,2022-08-18 01:28:32.579354880
12007,1660788984.917529,30,2022-08-18 02:16:24.917529088
11993,1660788988.780771,30,2022-08-18 02:16:28.780771072
11981,1660788992.020672,30,2022-08-18 02:16:32.020672000
11979,1660791862.941207,30,2022-08-18 03:04:22.941207040
11954,1660791865.859832,30,2022-08-18 03:04:25.859832064
11953,1660791868.860762,30,2022-08-18 03:04:28.860761856
11951,1660794744.001554,30,2022-08-18 03:52:24.001553920
11950,1660794747.500126,30,2022-08-18 03:52:27.500125952
11949,1660794750.58144,30,2022-08-18 03:52:30.581440000
11947,1660797623.864335,30,2022-08-18 04:40:23.864335104
11946,1660797627.262208,30,2022-08-18 04:40:27.262208000
11944,1660797630.301306,30,2022-08-18 04:40:30.301306112
11943,1660800502.48494,30,2022-08-18 05:28:22.484940032
11942,1660800505.817197,30,2022-08-18 05:28:25.817197056
11941,1660800508.818338,30,2022-08-18 05:28:28.818337792
11939,1660803383.597552,30,2022-08-18 06:16:23.597552128
11938,1660803386.941651,30,2022-08-18 06:16:26.941651200
11937,1660803390.101172,30,2022-08-18 06:16:30.101171968
11935,1660806263.982066,30,2022-08-18 07:04:23.982065920
11955,1660806266.958097,30,2022-08-18 07:04:26.958096896
11945,1660806271.338097,30,2022-08-18 07:04:31.338097152
11969,1660809144.183139,30,2022-08-18 07:52:24.183139072
11978,1660809147.543579,30,2022-08-18 07:52:27.543579136
11977,1660809150.523623,30,2022-08-18 07:52:30.523622912
11975,1660812024.281439,30,2022-08-18 08:40:24.281438976
11974,1660812027.699946,30,2022-08-18 08:40:27.699945984
11973,1660812030.736625,30,2022-08-18 08:40:30.736624896
11971,1660814904.659506,30,2022-08-18 09:28:24.659506176
11970,1660814908.399042,30,2022-08-18 09:28:28.399041792
11968,1660814911.858287,30,2022-08-18 09:28:31.858287104
11967,1660817782.660879,30,2022-08-18 10:16:22.660878848
11966,1660817786.057346,30,2022-08-18 10:16:26.057346048
11965,1660817789.101299,30,2022-08-18 10:16:29.101298944
11963,1660820661.521204,30,2022-08-18 11:04:21.521203968
11962,1660820664.918952,30,2022-08-18 11:04:24.918951936
11961,1660820667.958389,30,2022-08-18 11:04:27.958388992
11959,1660823541.297997,30,2022-08-18 11:52:21.297997056
12026,1660823545.002918,30,2022-08-18 11:52:25.002917888
11957,1660823549.178161,30,2022-08-18 11:52:29.178160896
12052,1660826424.76065,30,2022-08-18 12:40:24.760649984
12097,1660826427.662312,30,2022-08-18 12:40:27.662311936
12096,1660826429.957299,30,2022-08-18 12:40:29.957298944
12094,1660829301.699539,30,2022-08-18 13:28:21.699538944
12093,1660829305.077359,30,2022-08-18 13:28:25.077358848
12092,1660829308.017764,30,2022-08-18 13:28:28.017764096
12090,1660832180.221157,30,2022-08-18 14:16:20.221157120
12089,1660832182.620764,30,2022-08-18 14:16:22.620763904
12087,1660832186.056515,30,2022-08-18 14:16:26.056515072
12086,1660835063.900709,30,2022-08-18 15:04:23.900708864
12085,1660835067.060795,30,2022-08-18 15:04:27.060795136
12084,1660835069.358785,30,2022-08-18 15:04:29.358785024
12082,1660837949.460542,30,2022-08-18 15:52:29.460541952
12081,1660837952.443756,30,2022-08-18 15:52:32.443756032
12080,1660837955.534956,30,2022-08-18 15:52:35.534956032
12078,1660840821.239133,30,2022-08-18 16:40:21.239132928
12098,1660840828.996358,30,2022-08-18 16:40:28.996357888
12099,1660841727.499203,30,2022-08-18 16:55:27.499203072
12100,1660841730.917357,30,2022-08-18 16:55:30.917357056
12120,1660844607.558481,30,2022-08-18 17:43:27.558480896
12119,1660844612.55944,30,2022-08-18 17:43:32.559439872
12118,1660844627.561898,30,2022-08-18 17:43:47.561897984
12116,1660847487.899888,30,2022-08-18 18:31:27.899888128
12115,1660847490.981397,30,2022-08-18 18:31:30.981396992
12114,1660847496.976994,30,2022-08-18 18:31:36.976994048
12112,1660850364.779371,30,2022-08-18 19:19:24.779371008
12111,1660850369.938527,30,2022-08-18 19:19:29.938527232
12110,1660850373.795372,30,2022-08-18 19:19:33.795372032
12108,1660853244.660612,30,2022-08-18 20:07:24.660612096
12107,1660853249.48479,30,2022-08-18 20:07:29.484790016
12106,1660853252.380463,30,2022-08-18 20:07:32.380462848
12104,1660856123.56727,30,2022-08-18 20:55:23.567270144
12103,1660856126.960736,30,2022-08-18 20:55:26.960736000
12102,1660856129.986978,30,2022-08-18 20:55:29.986978048
12076,1660859003.501803,30,2022-08-18 21:43:23.501803008
12075,1660859006.897682,30,2022-08-18 21:43:26.897681920
12074,1660859010.441341,30,2022-08-18 21:43:30.441340928
12048,1660861882.6014,30,2022-08-18 22:31:22.601399808
12047,1660861885.521556,30,2022-08-18 22:31:25.521555968
12046,1660861888.48122,30,2022-08-18 22:31:28.481220096
12044,1660864761.241814,30,2022-08-18 23:19:21.241814016
12043,1660864764.539342,30,2022-08-18 23:19:24.539341824
12042,1660864768.101589,30,2022-08-18 23:19:28.101588992
12039,1660867642.920765,30,2022-08-19 00:07:22.920764928
12029,1660867646.281812,30,2022-08-19 00:07:26.281811968
12038,1660867649.821309,30,2022-08-19 00:07:29.821309184
12036,1660870522.259542,30,2022-08-19 00:55:22.259542016
12035,1660870525.59529,30,2022-08-19 00:55:25.595289856
12034,1660870528.656625,30,2022-08-19 00:55:28.656625152
12032,1660873400.323902,30,2022-08-19 01:43:20.323901952
12031,1660873404.345512,30,2022-08-19 01:43:24.345511936
12030,1660873408.021974,30,2022-08-19 01:43:28.021974016
12040,1660876282.410121,30,2022-08-19 02:31:22.410120960
12051,1660876285.804914,30,2022-08-19 02:31:25.804913920
12064,1660876288.828416,30,2022-08-19 02:31:28.828416000
12072,1660879161.777116,30,2022-08-19 03:19:21.777116160
12071,1660879166.176141,30,2022-08-19 03:19:26.176141056
